"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","points_wkt"
3330619390,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/87990281","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-07-21T15:58:00",21,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","87990281",NA,"Paolo","2021-07-21T14:08:58","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:48:22","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3330611420,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/87990279","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-07-21T15:58:00",21,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","87990279",NA,"Paolo","2021-07-21T14:08:57","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:48:02","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3330590413,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/87990256","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-07-21T15:58:00",21,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","87990256",NA,"Paolo","2021-07-21T14:08:48","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:48:26","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3330578375,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/87990254","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-07-21T15:58:00",21,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","87990254",NA,"Paolo","2021-07-21T14:08:48","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:48:43","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3330571388,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/87990286","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-07-21T15:58:00",21,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","87990286",NA,"Paolo","2021-07-21T14:09:02","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:48:21","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3330570388,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/87990304","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-07-21T15:58:00",21,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","87990304",NA,"Paolo","2021-07-21T14:09:17","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:05:08","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3330563390,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/87990336","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-07-21T15:58:00",21,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","87990336",NA,"Paolo","2021-07-21T14:09:35","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:05:38","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3327946409,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/86985734","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6435,10.02988,31,NA,NA,NA,NA,NA,"2021-07-14T10:17:00",14,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","86985734",NA,"purperlibel","2021-07-15T11:34:26","CC0_1_0","Dario Taraborelli","Dario Taraborelli",NA,NA,"2023-06-14 10:05:01","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02988 45.6435)"
3325948336,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/86030389","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65371,10.03317,308,NA,NA,NA,NA,NA,"2021-07-01T17:04:00",1,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","86030389",NA,"Gabriele La Grasta","2021-07-07T13:12:44","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:05:04","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03317 45.65371)"
3325930391,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/86030378","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.65251,10.03455,301,NA,NA,NA,NA,NA,"2021-07-01T16:33:00",1,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","86030378",NA,"Gabriele La Grasta","2021-07-07T13:12:43","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:05:09","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03455 45.65251)"
3325569944,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/85606455","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64243,10.02225,318,NA,NA,NA,NA,NA,"2021-07-01T12:37:00",1,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","85606455",NA,"Gabriele La Grasta","2021-07-04T12:39:18","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:05:09","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02225 45.64243)"
3325569925,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/85587808","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64421,10.0303,274,NA,NA,NA,NA,NA,"2021-07-01T11:30:00",1,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","85587808",NA,"Gabriele La Grasta","2021-07-04T08:23:04","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:03:23","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0303 45.64421)"
3325512924,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/85606460","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64276,10.02204,264,NA,NA,NA,NA,NA,"2021-07-01T12:42:00",1,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","85606460",NA,"Gabriele La Grasta","2021-07-04T12:39:28","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 10:05:00","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.02204 45.64276)"
3325509792,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/85485557","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.64666,10.03786,197,NA,NA,NA,NA,NA,"2021-07-01T10:25:00",1,7,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","85485557",NA,"Gabriele La Grasta","2021-07-03T16:24:12","CC_BY_NC_4_0","Gabriele La Grasta","Gabriele La Grasta",NA,NA,"2023-06-14 09:48:20","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.03786 45.64666)"
3321209802,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536293","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536293",NA,"Paolo","2021-06-26T12:00:18","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:05:14","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321200807,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536213","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536213",NA,"Paolo","2021-06-26T12:00:03","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:47:54","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321195756,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536294","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536294",NA,"Paolo","2021-06-26T12:00:18","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:04:56","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321188768,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536218","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536218",NA,"Paolo","2021-06-26T12:00:04","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:47:43","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321185801,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536202","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536202",NA,"Paolo","2021-06-26T12:00:01","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:48:01","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321181776,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536315","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536315",NA,"Paolo","2021-06-26T12:00:22","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:47:42","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321175802,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536265","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536265",NA,"Paolo","2021-06-26T12:00:12","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:04:20","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321170781,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536318","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536318",NA,"Paolo","2021-06-26T12:00:23","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:48:05","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321159761,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536287","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536287",NA,"Paolo","2021-06-26T12:00:17","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:04:34","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321147774,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536313","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536313",NA,"Paolo","2021-06-26T12:00:21","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:47:43","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321143774,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536317","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536317",NA,"Paolo","2021-06-26T12:00:22","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:47:48","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321143773,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536281","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536281",NA,"Paolo","2021-06-26T12:00:16","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:04:45","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321138785,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536310","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536310",NA,"Paolo","2021-06-26T12:00:21","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:47:45","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321128800,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536288","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536288",NA,"Paolo","2021-06-26T12:00:17","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:05:03","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321107771,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536264","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536264",NA,"Paolo","2021-06-26T12:00:12","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:04:37","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321097772,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536263","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536263",NA,"Paolo","2021-06-26T12:00:12","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:04:39","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321080800,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536305","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536305",NA,"Paolo","2021-06-26T12:00:20","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:47:39","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3321073807,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536278","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536278",NA,"Paolo","2021-06-26T12:00:16","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 10:04:08","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
3320946780,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84536228","Animalia","Arthropoda","Insecta","Odonata","Libellulidae","Orthetrum","Orthetrum cancellatum",NA,"SPECIES","Orthetrum cancellatum Linnaeus, 1758","Orthetrum cancellatum","","IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.6465,10.0293,183,NA,NA,NA,NA,NA,"2021-06-26T13:38:00",26,6,2021,1428686,1428686,"HUMAN_OBSERVATION","iNaturalist","Observations","84536228",NA,"Paolo","2021-06-26T12:00:06","CC_BY_4_0","Paolo","Paolo",NA,NA,"2023-06-14 09:47:50","StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES","POINT (10.0293 45.6465)"
