"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
3216304447,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1023210787","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"FR","Dunes de Prunete (site de migration)","Corse","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.30796,9.550677,NA,NA,NA,NA,NA,NA,"2019-04-11T00:00:00",11,4,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1023210787",NA,"","","CC_BY_4_0","","obsr1419375",NA,NA,2023-06-07 15:39:34,"","CONTINENT_DERIVED_FROM_COORDINATES"
3216148204,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1069525979","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","Monte San Primo","Lombardia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.919147,9.237107,NA,NA,NA,NA,NA,NA,"2020-06-02T00:00:00",2,6,2020,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1069525979",NA,"","","CC_BY_4_0","","obsr2158307",NA,NA,2023-06-07 15:18:59,"","CONTINENT_DERIVED_FROM_COORDINATES"
3215398194,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1056848659","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"SI","TRETJE IZHLAPEVANJE","Piran","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.483887,13.605392,NA,NA,NA,NA,NA,NA,"2016-03-29T00:00:00",29,3,2016,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1056848659",NA,"","","CC_BY_4_0","","obsr536858",NA,NA,2023-06-07 15:15:45,"","CONTINENT_DERIVED_FROM_COORDINATES"
3215356204,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1117208236","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"HR","Hvar","Splitsko-dalmatinska županija","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",43.146465,16.773163,NA,NA,NA,NA,NA,NA,"2014-08-10T00:00:00",10,8,2014,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1117208236",NA,"","","CC_BY_4_0","","obsr2184012",NA,NA,2023-06-07 15:14:07,"","CONTINENT_DERIVED_FROM_COORDINATES"
3215355335,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1112335595","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"HR","Kupari","Dubrovacko-neretvanska županija","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.620125,18.190552,NA,NA,NA,NA,NA,NA,"2016-09-02T00:00:00",2,9,2016,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1112335595",NA,"","","CC_BY_4_0","","obsr1124876",NA,NA,2023-06-07 15:14:03,"","CONTINENT_DERIVED_FROM_COORDINATES"
3215180303,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1071351176","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"FR","frejus","Provence-Alpes-Côte-d'Azur","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",43.432213,6.735179,NA,NA,NA,NA,NA,NA,"2014-04-09T00:00:00",9,4,2014,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1071351176",NA,"","","CC_BY_4_0","","obsr1881122",NA,NA,2023-06-07 15:27:50,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
3215122960,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1092656247","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"FR","Bonifacio (Bunifaziu) (ville)","Corse","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.38732,9.155666,NA,NA,NA,NA,NA,NA,"2017-06-10T00:00:00",10,6,2017,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1092656247",NA,"","","CC_BY_4_0","","obsr2337878",NA,NA,2023-06-07 15:34:12,"","CONTINENT_DERIVED_FROM_COORDINATES"
3214929378,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1001762436","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"SI","Osp","Koper/Capodistria (urbane commune)","PRESENT",40,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.571682,13.860215,NA,NA,NA,NA,NA,NA,"2019-03-31T00:00:00",31,3,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1001762436",NA,"","","CC_BY_4_0","","obsr1042163",NA,NA,2023-06-07 15:12:16,"","CONTINENT_DERIVED_FROM_COORDINATES"
3214761836,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1046813542","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","Parco Adda Sud--Rivolta d'Adda Sud","Lombardia","PRESENT",30,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.45544,9.49261,NA,NA,NA,NA,NA,NA,"2020-10-27T00:00:00",27,10,2020,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1046813542",NA,"","","CC_BY_4_0","","obsr1608464",NA,NA,2023-06-07 15:27:37,"","CONTINENT_DERIVED_FROM_COORDINATES"
3214232183,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1070153436","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"FR","U Carubellu, Rogliano, Corse","Corse","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.982567,9.426444,NA,NA,NA,NA,NA,NA,"2018-05-07T00:00:00",7,5,2018,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1070153436",NA,"","","CC_BY_4_0","","obsr1928957",NA,NA,2023-06-07 15:12:52,"","CONTINENT_DERIVED_FROM_COORDINATES"
3213997595,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1052944192","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"HR","Dubrovnik--Old Town","Dubrovacko-neretvanska županija","PRESENT",25,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.6405,18.108784,NA,NA,NA,NA,NA,NA,"2017-08-21T00:00:00",21,8,2017,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1052944192",NA,"","","CC_BY_4_0","","obsr838723",NA,NA,2023-06-07 15:12:33,"","CONTINENT_DERIVED_FROM_COORDINATES"
3213955027,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1089027698","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"ME","NP Durmitor","Žabljak","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",43.118027,19.060593,NA,NA,NA,NA,NA,NA,"2018-05-28T00:00:00",28,5,2018,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1089027698",NA,"","","CC_BY_4_0","","obsr610411",NA,NA,2023-06-07 15:41:27,"","CONTINENT_DERIVED_FROM_COORDINATES"
3213762678,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1056846638","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"SI","STOJBE","Piran","PRESENT",33,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.46518,13.615929,NA,NA,NA,NA,NA,NA,"2017-10-05T00:00:00",5,10,2017,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1056846638",NA,"","","CC_BY_4_0","","obsr536858",NA,NA,2023-06-07 15:12:54,"","CONTINENT_DERIVED_FROM_COORDINATES"
3213752211,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1019489062","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"HR","Brič - Kucibreg road","Istarska županija","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.455917,13.765474,NA,NA,NA,NA,NA,NA,"2020-03-21T00:00:00",21,3,2020,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1019489062",NA,"","","CC_BY_4_0","","obsr1685259",NA,NA,2023-06-07 15:12:29,"","CONTINENT_DERIVED_FROM_COORDINATES"
3213270467,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1070692322","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","Aeroporto di Milano Malpensa","Lombardia","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.625923,8.721771,NA,NA,NA,NA,NA,NA,"2014-05-17T00:00:00",17,5,2014,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1070692322",NA,"","","CC_BY_4_0","","obsr340454",NA,NA,2023-06-07 15:28:56,"","CONTINENT_DERIVED_FROM_COORDINATES"
3213056969,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1031746311","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"ME","Murići Karsthang","Bar","PRESENT",100,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.159836,19.217815,NA,NA,NA,NA,NA,NA,"2019-05-07T00:00:00",7,5,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1031746311",NA,"","","CC_BY_4_0","","obsr1474980",NA,NA,2023-06-07 15:28:56,"","CONTINENT_DERIVED_FROM_COORDINATES"
3213011208,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1115216352","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"HR","Dubrovnik city","Dubrovacko-neretvanska županija","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.642513,18.108023,NA,NA,NA,NA,NA,NA,"2019-05-12T00:00:00",12,5,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1115216352",NA,"","","CC_BY_4_0","","obsr1635940",NA,NA,2023-06-07 15:14:28,"","CONTINENT_DERIVED_FROM_COORDINATES"
3212531695,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1076950576","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"HR","Dubrovnik--Old Town","Dubrovacko-neretvanska županija","PRESENT",104,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.6405,18.108784,NA,NA,NA,NA,NA,NA,"2019-08-09T00:00:00",9,8,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1076950576",NA,"","","CC_BY_4_0","","obsr2172736",NA,NA,2023-06-07 15:28:16,"","CONTINENT_DERIVED_FROM_COORDINATES"
3212503311,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1049529673","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"CH","Flachsee","Aargau","PRESENT",48,"e2e717bf-551a-4917-bdc9-4fa0f342c530",47.32812,8.368525,NA,NA,NA,NA,NA,NA,"2020-07-18T00:00:00",18,7,2020,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1049529673",NA,"","","CC_BY_4_0","","obsr1519986",NA,NA,2023-06-07 15:27:29,"","CONTINENT_DERIVED_FROM_COORDINATES"
3212091051,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1046813883","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","Parco Adda Sud--Rivolta d'Adda Sud","Lombardia","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.45544,9.49261,NA,NA,NA,NA,NA,NA,"2020-10-22T00:00:00",22,10,2020,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1046813883",NA,"","","CC_BY_4_0","","obsr1608464",NA,NA,2023-06-07 15:13:05,"","CONTINENT_DERIVED_FROM_COORDINATES"
3211907744,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1102802064","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","Capo Caccia","Sardegna","PRESENT",20,"e2e717bf-551a-4917-bdc9-4fa0f342c530",40.56337,8.163274,NA,NA,NA,NA,NA,NA,"2019-05-09T00:00:00",9,5,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1102802064",NA,"","","CC_BY_4_0","","obsr1500311",NA,NA,2023-06-07 15:13:46,"","CONTINENT_DERIVED_FROM_COORDINATES"
3211744897,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1034967843","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","Capo Mele - Andora","Liguria","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",43.957825,8.169644,NA,NA,NA,NA,NA,NA,"2017-08-10T00:00:00",10,8,2017,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1034967843",NA,"","","CC_BY_4_0","","obsr1240819",NA,NA,2023-06-07 15:33:31,"","CONTINENT_DERIVED_FROM_COORDINATES"
3211712792,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1046367947","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"ME","Skadar Lake National Park","Podgorica","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.2641,19.180069,NA,NA,NA,NA,NA,NA,"2016-08-10T00:00:00",10,8,2016,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1046367947",NA,"","","CC_BY_4_0","","obsr1146223",NA,NA,2023-06-07 15:13:46,"","CONTINENT_DERIVED_FROM_COORDINATES"
3211567857,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1046361459","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"ME","NP Durmitor","Žabljak","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",43.118027,19.060593,NA,NA,NA,NA,NA,NA,"2016-08-13T00:00:00",13,8,2016,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1046361459",NA,"","","CC_BY_4_0","","obsr1146223",NA,NA,2023-06-07 15:13:24,"","CONTINENT_DERIVED_FROM_COORDINATES"
3211541833,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1023210697","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"FR","Dunes de Prunete (site de migration)","Corse","PRESENT",1,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.30796,9.550677,NA,NA,NA,NA,NA,NA,"2019-04-10T00:00:00",10,4,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1023210697",NA,"","","CC_BY_4_0","","obsr1419375",NA,NA,2023-06-07 15:28:51,"","CONTINENT_DERIVED_FROM_COORDINATES"
3211207712,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1039556885","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"FR","Quenza [E1218N6098]","Corse","PRESENT",NA,"e2e717bf-551a-4917-bdc9-4fa0f342c530",41.802868,9.23609,NA,NA,NA,NA,NA,NA,"2019-08-09T00:00:00",9,8,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1039556885",NA,"","","CC_BY_4_0","","obsr1653992",NA,NA,2023-06-07 15:28:48,"","CONTINENT_DERIVED_FROM_COORDINATES"
3211128902,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1011427504","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"ME","Lovcen National Park","Cetinje","PRESENT",7,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.4002,18.844772,NA,NA,NA,NA,NA,NA,"2014-08-27T00:00:00",27,8,2014,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1011427504",NA,"","","CC_BY_4_0","","obsr285657",NA,NA,2023-06-07 15:12:19,"","CONTINENT_DERIVED_FROM_COORDINATES"
3210369817,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1036817645","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"FR","Macinaggio (Macinaghju)","Corse","PRESENT",10,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.95906,9.452791,NA,NA,NA,NA,NA,NA,"2019-06-03T00:00:00",3,6,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1036817645",NA,"","","CC_BY_4_0","","obsr1151620",NA,NA,2023-06-07 15:28:06,"","CONTINENT_DERIVED_FROM_COORDINATES"
3210154301,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1021417081","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"HR","Dubrovnik - Klisevska","Dubrovacko-neretvanska županija","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.658,18.067934,NA,NA,NA,NA,NA,NA,"2018-03-31T00:00:00",31,3,2018,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1021417081",NA,"","","CC_BY_4_0","","obsr988765",NA,NA,2023-06-07 15:40:53,"","CONTINENT_DERIVED_FROM_COORDINATES"
3209475014,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1010027694","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","Cala Gonone","Sardegna","PRESENT",4,"e2e717bf-551a-4917-bdc9-4fa0f342c530",40.28046,9.630804,NA,NA,NA,NA,NA,NA,"2019-08-07T00:00:00",7,8,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1010027694",NA,"","","CC_BY_4_0","","obsr1499208",NA,NA,2023-06-07 15:29:17,"","CONTINENT_DERIVED_FROM_COORDINATES"
3209317289,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1056373087","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"SI","STOJBE","Piran","PRESENT",2,"e2e717bf-551a-4917-bdc9-4fa0f342c530",45.46518,13.615929,NA,NA,NA,NA,NA,NA,"2019-04-06T00:00:00",6,4,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1056373087",NA,"","","CC_BY_4_0","","obsr536858",NA,NA,2023-06-07 15:29:54,"","CONTINENT_DERIVED_FROM_COORDINATES"
3209231085,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1031787940","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"FR","Punta di Molendinu","Corse","PRESENT",33,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.12286,8.624773,NA,NA,NA,NA,NA,NA,"2019-05-13T00:00:00",13,5,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1031787940",NA,"","","CC_BY_4_0","","obsr1319211",NA,NA,2023-06-07 15:28:00,"","CONTINENT_DERIVED_FROM_COORDINATES"
3209043039,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1105519365","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","Lago di Caldonazzo","Trentino-Alto Adige","PRESENT",11,"e2e717bf-551a-4917-bdc9-4fa0f342c530",46.015293,11.24445,NA,NA,NA,NA,NA,NA,"2019-08-13T00:00:00",13,8,2019,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1105519365",NA,"","","CC_BY_4_0","","obsr1346712",NA,NA,2023-06-07 15:14:16,"","CONTINENT_DERIVED_FROM_COORDINATES"
3208834355,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1070116570","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"FR","Col de Vergio","Corse","PRESENT",3,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.29034,8.878455,NA,NA,NA,NA,NA,NA,"2018-04-29T00:00:00",29,4,2018,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1070116570",NA,"","","CC_BY_4_0","","obsr1928957",NA,NA,2023-06-07 15:14:19,"","CONTINENT_DERIVED_FROM_COORDINATES"
3208629091,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1021410254","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"HR","Dubrovnik - Vila Curic","Dubrovacko-neretvanska županija","PRESENT",130,"e2e717bf-551a-4917-bdc9-4fa0f342c530",42.65855,18.073711,NA,NA,NA,NA,NA,NA,"2018-04-01T00:00:00",1,4,2018,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1021410254",NA,"","","CC_BY_4_0","","obsr988765",NA,NA,2023-06-07 15:40:54,"","CONTINENT_DERIVED_FROM_COORDINATES"
3208174605,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1035430077","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"IT","Camporosso (town)","Liguria","PRESENT",8,"e2e717bf-551a-4917-bdc9-4fa0f342c530",43.815594,7.629808,NA,NA,NA,NA,NA,NA,"2017-07-05T00:00:00",5,7,2017,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1035430077",NA,"","","CC_BY_4_0","","obsr1240819",NA,NA,2023-06-07 15:27:13,"","CONTINENT_DERIVED_FROM_COORDINATES"
3207256279,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","URN:catalog:CLO:EBIRD:OBS1035994070","Animalia","Chordata","Aves","Apodiformes","Apodidae","Tachymarptis","Tachymarptis melba",NA,"SPECIES","Apus melba (Linnaeus, 1758)","Apus melba",NA,"AT","Zirl","Tirol","PRESENT",6,"e2e717bf-551a-4917-bdc9-4fa0f342c530",47.27445,11.262057,NA,NA,NA,NA,NA,NA,"2020-05-21T00:00:00",21,5,2020,5228684,2477411,"HUMAN_OBSERVATION","CLO","EBIRD","OBS1035994070",NA,"","","CC_BY_4_0","","obsr648244",NA,NA,2023-06-07 15:12:48,"","CONTINENT_DERIVED_FROM_COORDINATES"
